Vivado Simulator 2020.2
Time resolution is 1 ps
Time: 0 | ir_out1: x | ir_out2: x
Time: 48780772000 | ir_out1: 1 | ir_out2: 1
Time: 48782356000 | ir_out1: 0 | ir_out2: 0
Time: 49344372000 | ir_out1: 1 | ir_out2: 0
Time: 49346308000 | ir_out1: 0 | ir_out2: 0
Time: 49359460000 | ir_out1: 1 | ir_out2: 0
Time: 49372612000 | ir_out1: 0 | ir_out2: 0
Time: 49385764000 | ir_out1: 1 | ir_out2: 0
Time: 49398916000 | ir_out1: 0 | ir_out2: 0
Time: 49412068000 | ir_out1: 1 | ir_out2: 0
Time: 49425220000 | ir_out1: 0 | ir_out2: 0
Time: 49438372000 | ir_out1: 1 | ir_out2: 0
Time: 49451524000 | ir_out1: 0 | ir_out2: 0
Time: 49464676000 | ir_out1: 1 | ir_out2: 0
Time: 49477828000 | ir_out1: 0 | ir_out2: 0
Time: 49490980000 | ir_out1: 1 | ir_out2: 0
Time: 49504132000 | ir_out1: 0 | ir_out2: 0
Time: 49517284000 | ir_out1: 1 | ir_out2: 0
Time: 49530436000 | ir_out1: 0 | ir_out2: 0
Time: 49543588000 | ir_out1: 1 | ir_out2: 0
Time: 49556740000 | ir_out1: 0 | ir_out2: 0
Time: 49569892000 | ir_out1: 1 | ir_out2: 0
Time: 49583044000 | ir_out1: 0 | ir_out2: 0
Time: 49596196000 | ir_out1: 1 | ir_out2: 0
Time: 49609348000 | ir_out1: 0 | ir_out2: 0
Time: 49622500000 | ir_out1: 1 | ir_out2: 0
Time: 49635652000 | ir_out1: 0 | ir_out2: 0
Time: 49648804000 | ir_out1: 1 | ir_out2: 0
Time: 49661956000 | ir_out1: 0 | ir_out2: 0
Time: 49675108000 | ir_out1: 1 | ir_out2: 0
Time: 49688260000 | ir_out1: 0 | ir_out2: 0
Time: 49701412000 | ir_out1: 1 | ir_out2: 0
Time: 49714564000 | ir_out1: 0 | ir_out2: 0
Time: 49727716000 | ir_out1: 1 | ir_out2: 0
Time: 49740868000 | ir_out1: 0 | ir_out2: 0
Time: 49754020000 | ir_out1: 1 | ir_out2: 0
Time: 49767172000 | ir_out1: 0 | ir_out2: 0
Time: 49780324000 | ir_out1: 1 | ir_out2: 0
Time: 49793476000 | ir_out1: 0 | ir_out2: 0
Time: 49806628000 | ir_out1: 1 | ir_out2: 0
Time: 49819780000 | ir_out1: 0 | ir_out2: 0
Time: 49832932000 | ir_out1: 1 | ir_out2: 0
Time: 49846084000 | ir_out1: 0 | ir_out2: 0
Time: 49859236000 | ir_out1: 1 | ir_out2: 0
Time: 49872388000 | ir_out1: 0 | ir_out2: 0
Time: 49885540000 | ir_out1: 1 | ir_out2: 0
Time: 49898692000 | ir_out1: 0 | ir_out2: 0
Time: 50468372000 | ir_out1: 0 | ir_out2: 1
Time: 50477380000 | ir_out1: 0 | ir_out2: 0
Time: 50490532000 | ir_out1: 0 | ir_out2: 1
Time: 50503684000 | ir_out1: 0 | ir_out2: 0
Time: 50516836000 | ir_out1: 0 | ir_out2: 1
Time: 50529988000 | ir_out1: 0 | ir_out2: 0
Time: 50543140000 | ir_out1: 0 | ir_out2: 1
Time: 50556292000 | ir_out1: 0 | ir_out2: 0
Time: 50569444000 | ir_out1: 0 | ir_out2: 1
Time: 50582596000 | ir_out1: 0 | ir_out2: 0
Time: 50595748000 | ir_out1: 0 | ir_out2: 1
Time: 50608900000 | ir_out1: 0 | ir_out2: 0
Time: 50622052000 | ir_out1: 0 | ir_out2: 1
Time: 50635204000 | ir_out1: 0 | ir_out2: 0
Time: 50648356000 | ir_out1: 0 | ir_out2: 1
Time: 50661508000 | ir_out1: 0 | ir_out2: 0
Time: 50674660000 | ir_out1: 0 | ir_out2: 1
Time: 50687812000 | ir_out1: 0 | ir_out2: 0
Time: 50700964000 | ir_out1: 0 | ir_out2: 1
Time: 50714116000 | ir_out1: 0 | ir_out2: 0
Time: 50727268000 | ir_out1: 0 | ir_out2: 1
Time: 50740420000 | ir_out1: 0 | ir_out2: 0
Time: 50753572000 | ir_out1: 0 | ir_out2: 1
Time: 50766724000 | ir_out1: 0 | ir_out2: 0
Time: 50779876000 | ir_out1: 0 | ir_out2: 1
Time: 50793028000 | ir_out1: 0 | ir_out2: 0
Time: 50806180000 | ir_out1: 0 | ir_out2: 1
Time: 50819332000 | ir_out1: 0 | ir_out2: 0
Time: 50832484000 | ir_out1: 0 | ir_out2: 1
Time: 50845636000 | ir_out1: 0 | ir_out2: 0
Time: 50858788000 | ir_out1: 0 | ir_out2: 1
Time: 50871940000 | ir_out1: 0 | ir_out2: 0
Time: 50885092000 | ir_out1: 0 | ir_out2: 1
Time: 50898244000 | ir_out1: 0 | ir_out2: 0
Time: 50911396000 | ir_out1: 0 | ir_out2: 1
Time: 50924548000 | ir_out1: 0 | ir_out2: 0
Time: 50937700000 | ir_out1: 0 | ir_out2: 1
Time: 50950852000 | ir_out1: 0 | ir_out2: 0
Time: 50964004000 | ir_out1: 0 | ir_out2: 1
Time: 50977156000 | ir_out1: 0 | ir_out2: 0
Time: 50990308000 | ir_out1: 0 | ir_out2: 1
Time: 51003460000 | ir_out1: 0 | ir_out2: 0
Time: 51016612000 | ir_out1: 0 | ir_out2: 1
Time: 51029764000 | ir_out1: 0 | ir_out2: 0
Time: 51595300000 | ir_out1: 1 | ir_out2: 0
Time: 51608452000 | ir_out1: 0 | ir_out2: 0
Time: 51621604000 | ir_out1: 1 | ir_out2: 0
Time: 51634756000 | ir_out1: 0 | ir_out2: 0
Time: 51647908000 | ir_out1: 1 | ir_out2: 0
Time: 51661060000 | ir_out1: 0 | ir_out2: 0
Time: 51674212000 | ir_out1: 1 | ir_out2: 0
Time: 51687364000 | ir_out1: 0 | ir_out2: 0
Time: 51700516000 | ir_out1: 1 | ir_out2: 0
Time: 51713668000 | ir_out1: 0 | ir_out2: 0
Time: 51726820000 | ir_out1: 1 | ir_out2: 0
Time: 51739972000 | ir_out1: 0 | ir_out2: 0
Time: 51753124000 | ir_out1: 1 | ir_out2: 0
Time: 51766276000 | ir_out1: 0 | ir_out2: 0
Time: 51779428000 | ir_out1: 1 | ir_out2: 0
Time: 51792580000 | ir_out1: 0 | ir_out2: 0
Time: 51805732000 | ir_out1: 1 | ir_out2: 0
Time: 51818884000 | ir_out1: 0 | ir_out2: 0
Time: 51832036000 | ir_out1: 1 | ir_out2: 0
Time: 51845188000 | ir_out1: 0 | ir_out2: 0
Time: 51858340000 | ir_out1: 1 | ir_out2: 0
Time: 51871492000 | ir_out1: 0 | ir_out2: 0
Time: 51884644000 | ir_out1: 1 | ir_out2: 0
Time: 51897796000 | ir_out1: 0 | ir_out2: 0
Time: 51910948000 | ir_out1: 1 | ir_out2: 0
Time: 51924100000 | ir_out1: 0 | ir_out2: 0
Time: 51937252000 | ir_out1: 1 | ir_out2: 0
Time: 51950404000 | ir_out1: 0 | ir_out2: 0
Time: 51963556000 | ir_out1: 1 | ir_out2: 0
Time: 51976708000 | ir_out1: 0 | ir_out2: 0
Time: 51989860000 | ir_out1: 1 | ir_out2: 0
Time: 52003012000 | ir_out1: 0 | ir_out2: 0
Time: 52016164000 | ir_out1: 1 | ir_out2: 0
Time: 52029316000 | ir_out1: 0 | ir_out2: 0
Time: 52042468000 | ir_out1: 1 | ir_out2: 0
Time: 52055620000 | ir_out1: 0 | ir_out2: 0
Time: 52068772000 | ir_out1: 1 | ir_out2: 0
Time: 52081924000 | ir_out1: 0 | ir_out2: 0
Time: 52095076000 | ir_out1: 1 | ir_out2: 0
Time: 52108228000 | ir_out1: 0 | ir_out2: 0
Time: 52121380000 | ir_out1: 1 | ir_out2: 0
Time: 52134532000 | ir_out1: 0 | ir_out2: 0
Time: 52147684000 | ir_out1: 1 | ir_out2: 0
Time: 52154388000 | ir_out1: 0 | ir_out2: 0
Time: 52726372000 | ir_out1: 1 | ir_out2: 1
Time: 52739524000 | ir_out1: 0 | ir_out2: 0
Time: 52752676000 | ir_out1: 1 | ir_out2: 1
Time: 52765828000 | ir_out1: 0 | ir_out2: 0
Time: 52778980000 | ir_out1: 1 | ir_out2: 1
Time: 52792132000 | ir_out1: 0 | ir_out2: 0
Time: 52805284000 | ir_out1: 1 | ir_out2: 1
Time: 52818436000 | ir_out1: 0 | ir_out2: 0
Time: 52831588000 | ir_out1: 1 | ir_out2: 1
Time: 52844740000 | ir_out1: 0 | ir_out2: 0
Time: 52857892000 | ir_out1: 1 | ir_out2: 1
Time: 52871044000 | ir_out1: 0 | ir_out2: 0
Time: 52884196000 | ir_out1: 1 | ir_out2: 1
Time: 52897348000 | ir_out1: 0 | ir_out2: 0
Time: 52910500000 | ir_out1: 1 | ir_out2: 1
Time: 52923652000 | ir_out1: 0 | ir_out2: 0
Time: 52936804000 | ir_out1: 1 | ir_out2: 1
Time: 52949956000 | ir_out1: 0 | ir_out2: 0
Time: 52963108000 | ir_out1: 1 | ir_out2: 1
Time: 52976260000 | ir_out1: 0 | ir_out2: 0
Time: 52989412000 | ir_out1: 1 | ir_out2: 1
Time: 53002564000 | ir_out1: 0 | ir_out2: 0
Time: 53015716000 | ir_out1: 1 | ir_out2: 1
Time: 53028868000 | ir_out1: 0 | ir_out2: 0
Time: 53042020000 | ir_out1: 1 | ir_out2: 1
Time: 53055172000 | ir_out1: 0 | ir_out2: 0
Time: 53068324000 | ir_out1: 1 | ir_out2: 1
Time: 53081476000 | ir_out1: 0 | ir_out2: 0
Time: 53094628000 | ir_out1: 1 | ir_out2: 1
Time: 53107780000 | ir_out1: 0 | ir_out2: 0
Time: 53120932000 | ir_out1: 1 | ir_out2: 1
Time: 53134084000 | ir_out1: 0 | ir_out2: 0
Time: 53147236000 | ir_out1: 1 | ir_out2: 1
Time: 53160388000 | ir_out1: 0 | ir_out2: 0
Time: 53173540000 | ir_out1: 1 | ir_out2: 1
Time: 53186692000 | ir_out1: 0 | ir_out2: 0
Time: 53199844000 | ir_out1: 1 | ir_out2: 1
Time: 53212996000 | ir_out1: 0 | ir_out2: 0
Time: 53226148000 | ir_out1: 1 | ir_out2: 1
Time: 53239300000 | ir_out1: 0 | ir_out2: 0
Time: 53252452000 | ir_out1: 1 | ir_out2: 1
Time: 53265604000 | ir_out1: 0 | ir_out2: 0
Time: 53840404000 | ir_out1: 0 | ir_out2: 1
Time: 53844292000 | ir_out1: 0 | ir_out2: 0
Time: 53857444000 | ir_out1: 0 | ir_out2: 1
Time: 53870596000 | ir_out1: 0 | ir_out2: 0
Time: 53883748000 | ir_out1: 0 | ir_out2: 1
Time: 53896900000 | ir_out1: 0 | ir_out2: 0
Time: 53910052000 | ir_out1: 0 | ir_out2: 1
Time: 53923204000 | ir_out1: 0 | ir_out2: 0
Time: 53936356000 | ir_out1: 0 | ir_out2: 1
Time: 53949508000 | ir_out1: 0 | ir_out2: 0
Time: 53962660000 | ir_out1: 0 | ir_out2: 1
Time: 53975812000 | ir_out1: 0 | ir_out2: 0
Time: 53988964000 | ir_out1: 0 | ir_out2: 1
Time: 54002116000 | ir_out1: 0 | ir_out2: 0
Time: 54015268000 | ir_out1: 0 | ir_out2: 1
Time: 54028420000 | ir_out1: 0 | ir_out2: 0
Time: 54041572000 | ir_out1: 0 | ir_out2: 1
Time: 54054724000 | ir_out1: 0 | ir_out2: 0
Time: 54067876000 | ir_out1: 0 | ir_out2: 1
Time: 54081028000 | ir_out1: 0 | ir_out2: 0
Time: 54094180000 | ir_out1: 0 | ir_out2: 1
Time: 54107332000 | ir_out1: 0 | ir_out2: 0
Time: 54120484000 | ir_out1: 0 | ir_out2: 1
Time: 54133636000 | ir_out1: 0 | ir_out2: 0
Time: 54146788000 | ir_out1: 0 | ir_out2: 1
Time: 54159940000 | ir_out1: 0 | ir_out2: 0
Time: 54173092000 | ir_out1: 0 | ir_out2: 1
Time: 54186244000 | ir_out1: 0 | ir_out2: 0
Time: 54199396000 | ir_out1: 0 | ir_out2: 1
Time: 54212548000 | ir_out1: 0 | ir_out2: 0
Time: 54225700000 | ir_out1: 0 | ir_out2: 1
Time: 54238852000 | ir_out1: 0 | ir_out2: 0
Time: 54252004000 | ir_out1: 0 | ir_out2: 1
Time: 54265156000 | ir_out1: 0 | ir_out2: 0
Time: 54278308000 | ir_out1: 0 | ir_out2: 1
Time: 54291460000 | ir_out1: 0 | ir_out2: 0
Time: 54304612000 | ir_out1: 0 | ir_out2: 1
Time: 54317764000 | ir_out1: 0 | ir_out2: 0
Time: 54330916000 | ir_out1: 0 | ir_out2: 1
Time: 54344068000 | ir_out1: 0 | ir_out2: 0
Time: 54357220000 | ir_out1: 0 | ir_out2: 1
Time: 54370372000 | ir_out1: 0 | ir_out2: 0
Time: 54383524000 | ir_out1: 0 | ir_out2: 1
Time: 54396676000 | ir_out1: 0 | ir_out2: 0
Time: 54964420000 | ir_out1: 1 | ir_out2: 1
Time: 54975364000 | ir_out1: 0 | ir_out2: 0
Time: 54988516000 | ir_out1: 1 | ir_out2: 1
Time: 55001668000 | ir_out1: 0 | ir_out2: 0
Time: 55014820000 | ir_out1: 1 | ir_out2: 1
Time: 55027972000 | ir_out1: 0 | ir_out2: 0
Time: 55041124000 | ir_out1: 1 | ir_out2: 1
Time: 55054276000 | ir_out1: 0 | ir_out2: 0
Time: 55067428000 | ir_out1: 1 | ir_out2: 1
Time: 55080580000 | ir_out1: 0 | ir_out2: 0
Time: 55093732000 | ir_out1: 1 | ir_out2: 1
Time: 55106884000 | ir_out1: 0 | ir_out2: 0
Time: 55120036000 | ir_out1: 1 | ir_out2: 1
Time: 55133188000 | ir_out1: 0 | ir_out2: 0
Time: 55146340000 | ir_out1: 1 | ir_out2: 1
Time: 55159492000 | ir_out1: 0 | ir_out2: 0
Time: 55172644000 | ir_out1: 1 | ir_out2: 1
Time: 55185796000 | ir_out1: 0 | ir_out2: 0
Time: 55198948000 | ir_out1: 1 | ir_out2: 1
Time: 55212100000 | ir_out1: 0 | ir_out2: 0
Time: 55225252000 | ir_out1: 1 | ir_out2: 1
Time: 55238404000 | ir_out1: 0 | ir_out2: 0
Time: 55251556000 | ir_out1: 1 | ir_out2: 1
Time: 55264708000 | ir_out1: 0 | ir_out2: 0
Time: 55277860000 | ir_out1: 1 | ir_out2: 1
Time: 55291012000 | ir_out1: 0 | ir_out2: 0
Time: 55304164000 | ir_out1: 1 | ir_out2: 1
Time: 55317316000 | ir_out1: 0 | ir_out2: 0
Time: 55330468000 | ir_out1: 1 | ir_out2: 1
Time: 55343620000 | ir_out1: 0 | ir_out2: 0
Time: 55356772000 | ir_out1: 1 | ir_out2: 1
Time: 55369924000 | ir_out1: 0 | ir_out2: 0
Time: 55383076000 | ir_out1: 1 | ir_out2: 1
Time: 55396228000 | ir_out1: 0 | ir_out2: 0
Time: 55409380000 | ir_out1: 1 | ir_out2: 1
Time: 55422532000 | ir_out1: 0 | ir_out2: 0
Time: 55435684000 | ir_out1: 1 | ir_out2: 1
Time: 55448836000 | ir_out1: 0 | ir_out2: 0
Time: 55461988000 | ir_out1: 1 | ir_out2: 1
Time: 55475140000 | ir_out1: 0 | ir_out2: 0
Time: 55488292000 | ir_out1: 1 | ir_out2: 1
Time: 55501444000 | ir_out1: 0 | ir_out2: 0
Time: 55514596000 | ir_out1: 1 | ir_out2: 1
Time: 55526420000 | ir_out1: 0 | ir_out2: 0
Time: 56093284000 | ir_out1: 1 | ir_out2: 0
Time: 56106436000 | ir_out1: 0 | ir_out2: 0
Time: 56119588000 | ir_out1: 1 | ir_out2: 0
Time: 56132740000 | ir_out1: 0 | ir_out2: 0
Time: 56145892000 | ir_out1: 1 | ir_out2: 0
Time: 56159044000 | ir_out1: 0 | ir_out2: 0
Time: 56172196000 | ir_out1: 1 | ir_out2: 0
Time: 56185348000 | ir_out1: 0 | ir_out2: 0
Time: 56198500000 | ir_out1: 1 | ir_out2: 0
Time: 56211652000 | ir_out1: 0 | ir_out2: 0
Time: 56224804000 | ir_out1: 1 | ir_out2: 0
Time: 56237956000 | ir_out1: 0 | ir_out2: 0
Time: 56251108000 | ir_out1: 1 | ir_out2: 0
Time: 56264260000 | ir_out1: 0 | ir_out2: 0
Time: 56277412000 | ir_out1: 1 | ir_out2: 0
Time: 56290564000 | ir_out1: 0 | ir_out2: 0
Time: 56303716000 | ir_out1: 1 | ir_out2: 0
Time: 56316868000 | ir_out1: 0 | ir_out2: 0
Time: 56330020000 | ir_out1: 1 | ir_out2: 0
Time: 56343172000 | ir_out1: 0 | ir_out2: 0
Time: 56356324000 | ir_out1: 1 | ir_out2: 0
Time: 56369476000 | ir_out1: 0 | ir_out2: 0
Time: 56382628000 | ir_out1: 1 | ir_out2: 0
Time: 56395780000 | ir_out1: 0 | ir_out2: 0
Time: 56408932000 | ir_out1: 1 | ir_out2: 0
Time: 56422084000 | ir_out1: 0 | ir_out2: 0
Time: 56435236000 | ir_out1: 1 | ir_out2: 0
Time: 56448388000 | ir_out1: 0 | ir_out2: 0
Time: 56461540000 | ir_out1: 1 | ir_out2: 0
Time: 56474692000 | ir_out1: 0 | ir_out2: 0
Time: 56487844000 | ir_out1: 1 | ir_out2: 0
Time: 56500996000 | ir_out1: 0 | ir_out2: 0
Time: 56514148000 | ir_out1: 1 | ir_out2: 0
Time: 56527300000 | ir_out1: 0 | ir_out2: 0
Time: 56540452000 | ir_out1: 1 | ir_out2: 0
Time: 56553604000 | ir_out1: 0 | ir_out2: 0
Time: 56566756000 | ir_out1: 1 | ir_out2: 0
Time: 56579908000 | ir_out1: 0 | ir_out2: 0
Time: 56593060000 | ir_out1: 1 | ir_out2: 0
Time: 56606212000 | ir_out1: 0 | ir_out2: 0
Time: 56619364000 | ir_out1: 1 | ir_out2: 0
Time: 56632516000 | ir_out1: 0 | ir_out2: 0
Time: 56645668000 | ir_out1: 1 | ir_out2: 0
Time: 56650436000 | ir_out1: 0 | ir_out2: 0
Time: 57224356000 | ir_out1: 0 | ir_out2: 1
Time: 57237508000 | ir_out1: 0 | ir_out2: 0
Time: 57250660000 | ir_out1: 0 | ir_out2: 1
Time: 57263812000 | ir_out1: 0 | ir_out2: 0
Time: 57276964000 | ir_out1: 0 | ir_out2: 1
Time: 57290116000 | ir_out1: 0 | ir_out2: 0
Time: 57303268000 | ir_out1: 0 | ir_out2: 1
Time: 57316420000 | ir_out1: 0 | ir_out2: 0
Time: 57329572000 | ir_out1: 0 | ir_out2: 1
Time: 57342724000 | ir_out1: 0 | ir_out2: 0
Time: 57355876000 | ir_out1: 0 | ir_out2: 1
Time: 57369028000 | ir_out1: 0 | ir_out2: 0
Time: 57382180000 | ir_out1: 0 | ir_out2: 1
Time: 57395332000 | ir_out1: 0 | ir_out2: 0
Time: 57408484000 | ir_out1: 0 | ir_out2: 1
Time: 57421636000 | ir_out1: 0 | ir_out2: 0
Time: 57434788000 | ir_out1: 0 | ir_out2: 1
Time: 57447940000 | ir_out1: 0 | ir_out2: 0
Time: 57461092000 | ir_out1: 0 | ir_out2: 1
Time: 57474244000 | ir_out1: 0 | ir_out2: 0
Time: 57487396000 | ir_out1: 0 | ir_out2: 1
Time: 57500548000 | ir_out1: 0 | ir_out2: 0
Time: 57513700000 | ir_out1: 0 | ir_out2: 1
Time: 57526852000 | ir_out1: 0 | ir_out2: 0
Time: 57540004000 | ir_out1: 0 | ir_out2: 1
Time: 57553156000 | ir_out1: 0 | ir_out2: 0
Time: 57566308000 | ir_out1: 0 | ir_out2: 1
Time: 57579460000 | ir_out1: 0 | ir_out2: 0
Time: 57592612000 | ir_out1: 0 | ir_out2: 1
Time: 57605764000 | ir_out1: 0 | ir_out2: 0
Time: 57618916000 | ir_out1: 0 | ir_out2: 1
Time: 57632068000 | ir_out1: 0 | ir_out2: 0
Time: 57645220000 | ir_out1: 0 | ir_out2: 1
Time: 57658372000 | ir_out1: 0 | ir_out2: 0
Time: 57671524000 | ir_out1: 0 | ir_out2: 1
Time: 57684676000 | ir_out1: 0 | ir_out2: 0
Time: 57697828000 | ir_out1: 0 | ir_out2: 1
Time: 57710980000 | ir_out1: 0 | ir_out2: 0
Time: 57724132000 | ir_out1: 0 | ir_out2: 1
Time: 57737284000 | ir_out1: 0 | ir_out2: 0
Time: 57750436000 | ir_out1: 0 | ir_out2: 1
Time: 57763588000 | ir_out1: 0 | ir_out2: 0
Time: 58336452000 | ir_out1: 1 | ir_out2: 0
Time: 58342276000 | ir_out1: 0 | ir_out2: 0
Time: 58355428000 | ir_out1: 1 | ir_out2: 0
Time: 58368580000 | ir_out1: 0 | ir_out2: 0
Time: 58381732000 | ir_out1: 1 | ir_out2: 0
Time: 58394884000 | ir_out1: 0 | ir_out2: 0
Time: 58408036000 | ir_out1: 1 | ir_out2: 0
Time: 58421188000 | ir_out1: 0 | ir_out2: 0
Time: 58434340000 | ir_out1: 1 | ir_out2: 0
Time: 58447492000 | ir_out1: 0 | ir_out2: 0
Time: 58460644000 | ir_out1: 1 | ir_out2: 0
Time: 58473796000 | ir_out1: 0 | ir_out2: 0
Time: 58486948000 | ir_out1: 1 | ir_out2: 0
Time: 58500100000 | ir_out1: 0 | ir_out2: 0
Time: 58513252000 | ir_out1: 1 | ir_out2: 0
Time: 58526404000 | ir_out1: 0 | ir_out2: 0
Time: 58539556000 | ir_out1: 1 | ir_out2: 0
Time: 58552708000 | ir_out1: 0 | ir_out2: 0
Time: 58565860000 | ir_out1: 1 | ir_out2: 0
Time: 58579012000 | ir_out1: 0 | ir_out2: 0
Time: 58592164000 | ir_out1: 1 | ir_out2: 0
Time: 58605316000 | ir_out1: 0 | ir_out2: 0
Time: 58618468000 | ir_out1: 1 | ir_out2: 0
Time: 58631620000 | ir_out1: 0 | ir_out2: 0
Time: 58644772000 | ir_out1: 1 | ir_out2: 0
Time: 58657924000 | ir_out1: 0 | ir_out2: 0
Time: 58671076000 | ir_out1: 1 | ir_out2: 0
Time: 58684228000 | ir_out1: 0 | ir_out2: 0
Time: 58697380000 | ir_out1: 1 | ir_out2: 0
Time: 58710532000 | ir_out1: 0 | ir_out2: 0
Time: 58723684000 | ir_out1: 1 | ir_out2: 0
Time: 58736836000 | ir_out1: 0 | ir_out2: 0
Time: 58749988000 | ir_out1: 1 | ir_out2: 0
Time: 58763140000 | ir_out1: 0 | ir_out2: 0
Time: 58776292000 | ir_out1: 1 | ir_out2: 0
Time: 58789444000 | ir_out1: 0 | ir_out2: 0
Time: 58802596000 | ir_out1: 1 | ir_out2: 0
Time: 58815748000 | ir_out1: 0 | ir_out2: 0
Time: 58828900000 | ir_out1: 1 | ir_out2: 0
Time: 58842052000 | ir_out1: 0 | ir_out2: 0
Time: 58855204000 | ir_out1: 1 | ir_out2: 0
Time: 58868356000 | ir_out1: 0 | ir_out2: 0
Time: 58881508000 | ir_out1: 1 | ir_out2: 0
Time: 58894660000 | ir_out1: 0 | ir_out2: 0
Time: 59460452000 | ir_out1: 0 | ir_out2: 1
Time: 59460468000 | ir_out1: 1 | ir_out2: 1
Time: 59473348000 | ir_out1: 0 | ir_out2: 0
Time: 59486500000 | ir_out1: 1 | ir_out2: 1
Time: 59499652000 | ir_out1: 0 | ir_out2: 0
Time: 59512804000 | ir_out1: 1 | ir_out2: 1
Time: 59525956000 | ir_out1: 0 | ir_out2: 0
Time: 59539108000 | ir_out1: 1 | ir_out2: 1
Time: 59552260000 | ir_out1: 0 | ir_out2: 0
Time: 59565412000 | ir_out1: 1 | ir_out2: 1
Time: 59578564000 | ir_out1: 0 | ir_out2: 0
Time: 59591716000 | ir_out1: 1 | ir_out2: 1
Time: 59604868000 | ir_out1: 0 | ir_out2: 0
Time: 59618020000 | ir_out1: 1 | ir_out2: 1
Time: 59631172000 | ir_out1: 0 | ir_out2: 0
Time: 59644324000 | ir_out1: 1 | ir_out2: 1
Time: 59657476000 | ir_out1: 0 | ir_out2: 0
Time: 59670628000 | ir_out1: 1 | ir_out2: 1
Time: 59683780000 | ir_out1: 0 | ir_out2: 0
Time: 59696932000 | ir_out1: 1 | ir_out2: 1
Time: 59710084000 | ir_out1: 0 | ir_out2: 0
Time: 59723236000 | ir_out1: 1 | ir_out2: 1
Time: 59736388000 | ir_out1: 0 | ir_out2: 0
Time: 59749540000 | ir_out1: 1 | ir_out2: 1
Time: 59762692000 | ir_out1: 0 | ir_out2: 0
Time: 59775844000 | ir_out1: 1 | ir_out2: 1
Time: 59788996000 | ir_out1: 0 | ir_out2: 0
Time: 59802148000 | ir_out1: 1 | ir_out2: 1
Time: 59815300000 | ir_out1: 0 | ir_out2: 0
Time: 59828452000 | ir_out1: 1 | ir_out2: 1
Time: 59841604000 | ir_out1: 0 | ir_out2: 0
Time: 59854756000 | ir_out1: 1 | ir_out2: 1
Time: 59867908000 | ir_out1: 0 | ir_out2: 0
Time: 59881060000 | ir_out1: 1 | ir_out2: 1
Time: 59894212000 | ir_out1: 0 | ir_out2: 0
Time: 59907364000 | ir_out1: 1 | ir_out2: 1
Time: 59920516000 | ir_out1: 0 | ir_out2: 0
Time: 59933668000 | ir_out1: 1 | ir_out2: 1
Time: 59946820000 | ir_out1: 0 | ir_out2: 0
Time: 59959972000 | ir_out1: 1 | ir_out2: 1
Time: 59973124000 | ir_out1: 0 | ir_out2: 0
Time: 59986276000 | ir_out1: 1 | ir_out2: 1
Time: 59999428000 | ir_out1: 0 | ir_out2: 0
Time: 60012580000 | ir_out1: 1 | ir_out2: 1
Time: 60022452000 | ir_out1: 1 | ir_out2: 0
Time: 60022468000 | ir_out1: 0 | ir_out2: 0
Time: 60591268000 | ir_out1: 0 | ir_out2: 1
Time: 60604420000 | ir_out1: 0 | ir_out2: 0
Time: 60617572000 | ir_out1: 0 | ir_out2: 1
Time: 60630724000 | ir_out1: 0 | ir_out2: 0
Time: 60643876000 | ir_out1: 0 | ir_out2: 1
Time: 60657028000 | ir_out1: 0 | ir_out2: 0
Time: 60670180000 | ir_out1: 0 | ir_out2: 1
Time: 60683332000 | ir_out1: 0 | ir_out2: 0
Time: 60696484000 | ir_out1: 0 | ir_out2: 1
Time: 60709636000 | ir_out1: 0 | ir_out2: 0
Time: 60722788000 | ir_out1: 0 | ir_out2: 1
Time: 60735940000 | ir_out1: 0 | ir_out2: 0
Time: 60749092000 | ir_out1: 0 | ir_out2: 1
Time: 60762244000 | ir_out1: 0 | ir_out2: 0
Time: 60775396000 | ir_out1: 0 | ir_out2: 1
Time: 60788548000 | ir_out1: 0 | ir_out2: 0
Time: 60801700000 | ir_out1: 0 | ir_out2: 1
Time: 60814852000 | ir_out1: 0 | ir_out2: 0
Time: 60828004000 | ir_out1: 0 | ir_out2: 1
Time: 60841156000 | ir_out1: 0 | ir_out2: 0
Time: 60854308000 | ir_out1: 0 | ir_out2: 1
Time: 60867460000 | ir_out1: 0 | ir_out2: 0
Time: 60880612000 | ir_out1: 0 | ir_out2: 1
Time: 60893764000 | ir_out1: 0 | ir_out2: 0
Time: 60906916000 | ir_out1: 0 | ir_out2: 1
Time: 60920068000 | ir_out1: 0 | ir_out2: 0
Time: 60933220000 | ir_out1: 0 | ir_out2: 1
Time: 60946372000 | ir_out1: 0 | ir_out2: 0
Time: 60959524000 | ir_out1: 0 | ir_out2: 1
Time: 60972676000 | ir_out1: 0 | ir_out2: 0
Time: 60985828000 | ir_out1: 0 | ir_out2: 1
Time: 60998980000 | ir_out1: 0 | ir_out2: 0
Time: 61012132000 | ir_out1: 0 | ir_out2: 1
Time: 61025284000 | ir_out1: 0 | ir_out2: 0
Time: 61038436000 | ir_out1: 0 | ir_out2: 1
Time: 61051588000 | ir_out1: 0 | ir_out2: 0
Time: 61064740000 | ir_out1: 0 | ir_out2: 1
Time: 61077892000 | ir_out1: 0 | ir_out2: 0
Time: 61091044000 | ir_out1: 0 | ir_out2: 1
Time: 61104196000 | ir_out1: 0 | ir_out2: 0
Time: 61117348000 | ir_out1: 0 | ir_out2: 1
